Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 20:44:38.799,59.98873,0.00448,120.19109,40.28227,120.15288,160.1444,120.15756,-79.8039,1
2020/10/26 20:44:38.832,59.98759,-0.00389,120.17361,40.13949,120.1449,160.001,120.16216,-79.95446,1
2020/10/26 20:44:38.865,59.98847,0.00336,120.17097,39.99725,120.14362,159.8637,120.16116,-80.09477,1
2020/10/26 20:44:38.898,59.98772,-0.00456,120.17033,39.8483,120.14996,159.7174,120.16905,-80.2406,1
2020/10/26 20:44:38.931,59.98879,0.0048,120.16788,39.71278,120.14421,159.574,120.18106,-80.377,1
2020/10/26 20:44:38.964,59.98792,-0.00486,120.1688,39.56382,120.14156,159.4412,120.18224,-80.5173,1
2020/10/26 20:44:38.997,59.9885,0.00542,120.16778,39.42829,120.1537,159.2905,120.15454,-80.65526,1
2020/10/26 20:44:39.030,59.98784,-0.00382,120.1829,39.28672,120.1502,159.147,120.14568,-80.79953,1
2020/10/26 20:44:39.063,59.98828,0.00333,120.15656,39.14313,120.14388,159.008,120.16878,-80.94136,1
2020/10/26 20:44:39.096,59.98838,-0.00247,120.13726,39.00317,120.12892,158.8673,120.16142,-81.08563,1
2020/10/26 20:44:39.129,59.98811,0.00112,120.15459,38.86163,120.14629,158.7273,120.14648,-81.22447,1
2020/10/26 20:44:39.162,59.98848,-0.0001,120.15079,38.72236,120.14574,158.5838,120.13073,-81.36806,1
2020/10/26 20:44:39.195,59.98772,-0.00067,120.17739,38.5779,120.16822,158.4394,120.17952,-81.50176,1
2020/10/26 20:44:39.228,59.98814,-0.0008,120.15018,38.42372,120.1618,158.3048,120.18356,-81.65145,1
2020/10/26 20:44:39.261,59.98844,0.00041,120.1829,38.28977,120.14863,158.1534,120.1616,-81.78965,1
2020/10/26 20:44:39.294,59.98797,-0.00085,120.15394,38.14892,120.15289,158.0206,120.14883,-81.93329,1
2020/10/26 20:44:39.327,59.98855,0.00044,120.15205,38.01635,120.16359,157.8683,120.14671,-82.07762,1
2020/10/26 20:44:39.360,59.98784,0.00071,120.14993,37.85993,120.14693,157.7363,120.1877,-82.21508,1
2020/10/26 20:44:39.393,59.98822,0.00051,120.14513,37.71688,120.16465,157.5903,120.16726,-82.35809,1
