Timestamp,freq:,:,::Magnitude,::Angle,::Magnitude,::Angle,::Magnitude,::Angle,:
2020/10/26 18:22:26.451,59.99907,8E-05,120.15499,64.35624,120.15636,-175.7761,120.15148,-55.72799,1
2020/10/26 18:22:26.484,59.99879,-0.00435,120.16329,64.33699,120.13421,-175.7897,120.15675,-55.74124,1
2020/10/26 18:22:26.517,59.99952,0.00519,120.14561,64.34352,120.14272,-175.7995,120.14813,-55.75574,1
2020/10/26 18:22:26.550,59.99863,-0.00618,120.14059,64.32649,120.14125,-175.8091,120.16995,-55.77436,1
2020/10/26 18:22:26.583,59.99963,0.00426,120.1626,64.31566,120.13979,-175.8186,120.15606,-55.77562,1
2020/10/26 18:22:26.616,59.99848,-0.00352,120.1439,64.29021,120.14758,-175.8332,120.13654,-55.78083,1
2020/10/26 18:22:26.649,59.99912,0.00194,120.17994,64.29848,120.15466,-175.8525,120.13886,-55.80465,1
2020/10/26 18:22:26.682,59.99923,-0.00177,120.15258,64.28161,120.15393,-175.8573,120.14979,-55.81395,1
2020/10/26 18:22:26.715,59.99915,0.00313,120.15659,64.26666,120.13255,-175.8661,120.14417,-55.8179,1
2020/10/26 18:22:26.748,59.99966,0.0002,120.1656,64.26873,120.14108,-175.876,120.14121,-55.82847,1
2020/10/26 18:22:26.781,59.99859,0.00064,120.15595,64.24533,120.14035,-175.8807,120.15214,-55.83777,1
2020/10/26 18:22:26.814,59.99908,-0.00022,120.16899,64.23245,120.15816,-175.8957,120.15746,-55.85101,1
2020/10/26 18:22:26.847,59.99914,-0.0005,120.15968,64.21971,120.15601,-175.91,120.15451,-55.86158,1
2020/10/26 18:22:26.880,59.99945,0.00181,120.15037,64.20698,120.13605,-175.9093,120.19884,-55.86439,1
2020/10/26 18:22:26.913,59.99916,-0.00302,120.12396,64.22208,120.15317,-175.929,120.15129,-55.88935,1
2020/10/26 18:22:26.946,59.9987,0.00066,120.15907,64.1984,120.14106,-175.9429,120.15129,-55.88935,1
2020/10/26 18:22:26.979,59.99909,5E-05,120.16312,64.18344,120.15033,-175.948,120.1676,-55.91189,1
2020/10/26 18:22:27.012,59.99931,0.00096,120.16283,64.17278,120.14822,-175.9623,120.15371,-55.91316,1
2020/10/26 18:22:27.045,59.999,-0.00277,120.16255,64.16211,120.14681,-175.9718,120.15347,-55.93036,1
2020/10/26 18:22:27.078,59.99908,-0.00049,120.16691,64.15782,120.13543,-175.981,120.15884,-55.94359,1
2020/10/26 18:22:27.111,59.99904,0.00202,120.17099,64.14287,120.15259,-176.0007,120.14764,-55.9515,1
2020/10/26 18:22:27.144,59.99904,0.00202,120.17099,64.14287,120.15259,-176.0007,120.14764,-55.9515,1
2020/10/26 18:22:27.177,59.99904,-0.00031,120.17072,64.13221,120.14261,-176.0003,120.1613,-55.96741,1
2020/10/26 18:22:27.210,59.9991,-0.00126,120.15245,64.11739,120.14052,-176.0146,120.14182,-55.97264,1
2020/10/26 18:22:27.243,59.99893,-0.00039,120.14294,64.09398,120.13844,-176.0289,120.16669,-55.98065,1
2020/10/26 18:22:27.276,59.99946,0.00232,120.16092,64.09815,120.12777,-176.0333,120.16379,-55.99122,1
2020/10/26 18:22:27.309,59.99925,0.00124,120.15167,64.08541,120.13705,-176.0384,120.14701,-56.00308,1
2020/10/26 18:22:27.342,59.9992,0.00096,120.16042,64.07682,120.15425,-176.0581,120.13583,-56.01099,1
2020/10/26 18:22:27.375,59.99913,0.00022,120.16042,64.07682,120.13293,-176.0669,120.14953,-56.02689,1
2020/10/26 18:22:27.408,59.999,0.00042,120.16891,64.05759,120.15082,-176.0819,120.14394,-56.03085,1
2020/10/26 18:22:27.441,59.99923,-0.0014,120.15968,64.04484,120.14085,-176.0815,120.15765,-56.04675,1
2020/10/26 18:22:27.474,59.99908,-0.00103,120.15945,64.03417,120.14877,-176.0962,120.16307,-56.05999,1
2020/10/26 18:22:27.507,59.99934,0.00083,120.16383,64.02989,120.13676,-176.1101,120.14919,-56.06128,1
2020/10/26 18:22:27.540,59.99889,-0.00147,120.16798,64.01494,120.13541,-176.1196,120.15462,-56.07452,1
2020/10/26 18:22:27.573,59.99931,0.00186,120.16337,64.00857,120.14403,-176.1295,120.15176,-56.08509,1
2020/10/26 18:22:27.606,59.99886,-0.00222,120.14955,63.98944,120.14201,-176.1437,120.16836,-56.09041,1
2020/10/26 18:22:27.639,59.99956,0.0029,120.14057,63.98735,120.13069,-176.1529,120.15162,-56.10229,1
2020/10/26 18:22:27.672,59.99876,-0.00348,120.16731,63.98296,120.13866,-176.1675,120.1432,-56.11682,1
2020/10/26 18:22:27.705,59.99944,0.0033,120.17149,63.96801,120.15728,-176.1777,120.13205,-56.12474,1
2020/10/26 18:22:27.738,59.99882,-0.00292,120.15791,63.95954,120.14597,-176.1869,120.15138,-56.13668,1
2020/10/26 18:22:27.771,59.9989,0.00022,120.14872,63.94679,120.14397,-176.2011,120.15128,-56.15387,1
2020/10/26 18:22:27.804,59.99947,-0.00054,120.13056,63.93194,120.14265,-176.2107,120.15401,-56.16049,1
2020/10/26 18:22:27.837,59.99885,0.00051,120.16171,63.92327,120.14133,-176.2202,120.15118,-56.17106,1
2020/10/26 18:22:27.870,59.99898,-0.00274,120.16592,63.90833,120.14001,-176.2297,120.1511,-56.18825,1
2020/10/26 18:22:27.903,59.99909,0.00161,120.18352,63.89121,120.12872,-176.2389,120.16498,-56.18695,1
2020/10/26 18:22:27.936,59.9991,0.0012,120.16116,63.89129,120.14738,-176.2491,120.15379,-56.21207,1
2020/10/26 18:22:27.969,59.99941,-0.00033,120.18317,63.86988,120.13609,-176.2583,120.15379,-56.21207,1
2020/10/26 18:22:28.002,59.99913,0.00173,120.16521,63.86568,120.14606,-176.2586,120.15372,-56.22925,1
2020/10/26 18:22:28.035,59.99879,-0.00119,120.14709,63.85083,120.14281,-176.2824,120.16479,-56.23852,1
2020/10/26 18:22:28.068,59.99934,0.00151,120.14268,63.8551,120.15214,-176.2874,120.14257,-56.25438,1
2020/10/26 18:22:28.101,59.99916,0.00036,120.15134,63.83588,120.15085,-176.2969,120.17027,-56.26894,1
2020/10/26 18:22:28.134,59.99876,-0.00395,120.16016,63.82732,120.14827,-176.316,120.17304,-56.27555,1
2020/10/26 18:22:28.167,59.99931,0.00108,120.14207,63.81245,120.15825,-176.3163,120.17303,-56.29275,1
2020/10/26 18:22:28.200,59.99962,0.00502,120.1734,63.81448,120.13638,-176.3299,120.15916,-56.29406,1
2020/10/26 18:22:28.233,59.99884,-0.00304,120.15517,63.78895,120.12511,-176.3392,120.15361,-56.29803,1
2020/10/26 18:22:28.266,59.99883,-0.00197,120.16856,63.78678,120.13255,-176.3585,120.1536,-56.31522,1
2020/10/26 18:22:28.299,59.99937,0.00366,120.15048,63.7719,120.14188,-176.3636,120.1647,-56.32448,1
2020/10/26 18:22:28.332,59.99917,-0.00088,120.15932,63.76335,120.14062,-176.3731,120.15362,-56.33242,1
2020/10/26 18:22:28.365,59.99914,-0.0029,120.14138,63.75913,120.14934,-176.3829,120.15642,-56.35622,1
2020/10/26 18:22:28.398,59.99863,-0.00127,120.14114,63.7378,120.14745,-176.3972,120.14256,-56.35755,1
2020/10/26 18:22:28.431,59.99976,0.00557,120.16349,63.73775,120.12686,-176.4014,120.14813,-56.37077,1
2020/10/26 18:22:28.464,59.99877,-0.00354,120.15884,63.7207,120.13434,-176.4207,120.15646,-56.37341,1
2020/10/26 18:22:28.497,59.99929,0.00076,120.18109,63.70999,120.13184,-176.4397,120.14259,-56.37474,1
2020/10/26 18:22:28.530,59.99916,0.00015,120.14977,63.70793,120.14183,-176.44,120.13989,-56.40252,1
2020/10/26 18:22:28.563,59.99933,0.00425,120.14966,63.69726,120.15057,-176.4498,120.16763,-56.39985,1
2020/10/26 18:22:28.596,59.99925,-0.00308,120.15852,63.68871,120.12875,-176.4635,120.15936,-56.41441,1
2020/10/26 18:22:28.629,59.99851,-0.0016,120.1673,63.6695,120.14687,-176.4784,120.15662,-56.42499,1
2020/10/26 18:22:28.662,59.99886,-0.00261,120.16269,63.65245,120.13628,-176.4829,120.15117,-56.44616,1
2020/10/26 18:22:28.695,59.99942,0.00151,120.15372,63.65033,120.14442,-176.4974,120.15398,-56.45277,1
2020/10/26 18:22:28.728,59.99912,-0.00129,120.15808,63.6354,120.14381,-176.5022,120.16512,-56.46201,1
2020/10/26 18:22:28.761,59.99906,-0.00115,120.15356,63.62901,120.14259,-176.5117,120.15689,-56.47657,1
2020/10/26 18:22:28.794,59.99942,0.00543,120.14897,63.61196,120.13078,-176.5257,120.15137,-56.48054,1
2020/10/26 18:22:28.827,59.99907,0.00126,120.17585,63.61832,120.12836,-176.5447,120.14033,-56.48849,1
2020/10/26 18:22:28.860,59.99917,-0.0015,120.16676,63.59487,120.12776,-176.5495,120.15147,-56.49774,1
2020/10/26 18:22:28.893,59.99878,-0.00206,120.14879,63.57997,120.11658,-176.5588,120.16546,-56.51359,1
2020/10/26 18:22:28.926,59.99897,-0.00054,120.16664,63.57355,120.12476,-176.5733,120.15725,-56.52815,1
2020/10/26 18:22:28.959,59.99903,-0.00231,120.15764,63.56076,120.13297,-176.5879,120.16008,-56.53475,1
2020/10/26 18:22:28.992,59.99922,0.00092,120.15759,63.5501,120.14235,-176.5929,120.15189,-56.54932,1
2020/10/26 18:22:29.025,59.99899,-0.00108,120.14859,63.53731,120.13,-176.6117,120.13535,-56.56126,1
2020/10/26 18:22:29.058,59.99927,0.00297,120.15751,63.52878,120.14937,-176.617,120.16589,-56.56516,1
2020/10/26 18:22:29.091,59.99925,0.0017,120.17088,63.51597,120.14937,-176.617,120.15771,-56.57973,1
2020/10/26 18:22:29.124,59.99898,-0.0003,120.15295,63.50106,120.13704,-176.6358,120.16055,-56.58633,1
2020/10/26 18:22:29.157,59.99889,-0.00199,120.16188,63.49252,120.15524,-176.6506,120.15238,-56.6009,1
2020/10/26 18:22:29.190,59.99944,0.00271,120.15293,63.4904,120.14409,-176.6599,120.14137,-56.60886,1
2020/10/26 18:22:29.223,59.99909,-0.0011,120.15291,63.47973,120.14293,-176.6694,120.17477,-56.61936,1
2020/10/26 18:22:29.256,59.99877,-0.00292,120.15736,63.4648,120.14177,-176.6789,120.16113,-56.6379,1
2020/10/26 18:22:29.289,59.9994,0.00246,120.15289,63.45841,120.16058,-176.689,120.15298,-56.65248,1
2020/10/26 18:22:29.322,59.9993,0.00244,120.15735,63.44348,120.13005,-176.6929,120.18354,-56.65636,1
2020/10/26 18:22:29.355,59.9991,-0.00202,120.15288,63.43708,120.14714,-176.7173,120.14748,-56.65646,1
2020/10/26 18:22:29.388,59.99938,0.00175,120.1663,63.42429,120.13716,-176.717,120.16705,-56.66831,1
2020/10/26 18:22:29.421,59.99872,-0.00028,120.17078,63.40937,120.13544,-176.7313,120.15893,-56.68288,1
2020/10/26 18:22:29.454,59.99902,-0.00222,120.15736,63.40083,120.14429,-176.7411,120.15917,-56.70007,1
2020/10/26 18:22:29.487,59.99939,0.00054,120.16632,63.3923,120.13317,-176.7503,120.16753,-56.70268,1
2020/10/26 18:22:29.520,59.99927,0.00102,120.17082,63.37738,120.14202,-176.7601,120.15368,-56.70405,1
2020/10/26 18:22:29.553,59.99916,-0.00132,120.16637,63.37098,120.13035,-176.7741,120.14557,-56.71863,1
2020/10/26 18:22:29.586,59.999,0.00171,120.17533,63.36246,120.12922,-176.7837,120.14295,-56.72922,1
2020/10/26 18:22:29.619,59.99888,-0.00083,120.14854,63.34538,120.13808,-176.7934,120.15995,-56.75165,1
2020/10/26 18:22:29.652,59.99928,-0.00066,120.14858,63.33471,120.13641,-176.8077,120.16544,-56.74766,1
2020/10/26 18:22:29.685,59.99899,-0.0017,120.13071,63.33044,120.1464,-176.808,120.14928,-56.77682,1
2020/10/26 18:22:29.718,59.99924,0.00041,120.15312,63.31979,120.13475,-176.822,120.14379,-56.7808,1
2020/10/26 18:22:29.751,59.99895,-0.00031,120.15765,63.30486,120.13309,-176.8363,120.14668,-56.78741,1
2020/10/26 18:22:29.784,59.99914,0.00151,120.16664,63.29635,120.14088,-176.8556,120.1441,-56.798,1
2020/10/26 18:22:29.817,59.999,-0.00167,120.14883,63.28139,120.15086,-176.8559,120.16663,-56.81642,1
2020/10/26 18:22:29.850,59.99934,0.0021,120.1534,63.26648,120.13978,-176.8651,120.16663,-56.81642,1
2020/10/26 18:22:29.883,59.99875,-0.00288,120.14896,63.26007,120.13814,-176.8794,120.15601,-56.84159,1
2020/10/26 18:22:29.916,59.99964,0.00417,120.16239,63.25796,120.13705,-176.889,120.16985,-56.84022,1
2020/10/26 18:22:29.949,59.99892,-0.0013,120.15353,63.24515,120.14595,-176.8987,120.16181,-56.8548,1
2020/10/26 18:22:29.982,59.99876,-0.00146,120.15811,63.23023,120.11437,-176.9123,120.16763,-56.86799,1
2020/10/26 18:22:30.015,59.99966,0.00194,120.14927,63.21742,120.13381,-176.9175,120.18438,-56.87321,1
2020/10/26 18:22:30.048,59.99911,0.00216,120.14034,63.21527,120.13274,-176.927,120.15124,-56.87997,1
2020/10/26 18:22:30.081,59.99896,-0.00407,120.16288,63.19399,120.12115,-176.9411,120.14868,-56.89057,1
2020/10/26 18:22:30.114,59.99912,0.00121,120.17181,63.19613,120.14897,-176.9609,120.14614,-56.90116,1
2020/10/26 18:22:30.147,59.99872,-0.00019,120.13179,63.17047,120.14845,-176.9656,120.1549,-56.92096,1
2020/10/26 18:22:30.180,59.99911,-0.00331,120.16319,63.162,120.13687,-176.9797,120.17165,-56.92616,1
2020/10/26 18:22:30.213,59.99975,0.00383,120.15426,63.15985,120.14581,-176.9895,120.15235,-56.93155,1
2020/10/26 18:22:30.246,59.99863,-0.00202,120.12749,63.15339,120.12479,-176.9985,120.16114,-56.95135,1
2020/10/26 18:22:30.279,59.99935,0.00142,120.15437,63.14918,120.14371,-177.0085,120.15316,-56.96594,1
2020/10/26 18:22:30.312,59.99886,0.00084,120.16352,63.13002,120.15163,-177.0278,120.1561,-56.97253,1
2020/10/26 18:22:30.345,59.99887,-0.00145,120.15925,63.11294,120.1406,-177.0371,120.1452,-56.98053,1
2020/10/26 18:22:30.378,59.99977,0.00015,120.13249,63.10647,120.14008,-177.0418,120.17035,-56.98833,1
2020/10/26 18:22:30.411,59.99977,0.00015,120.13249,63.10647,120.14008,-177.0418,120.17035,-56.98833,1
2020/10/26 18:22:30.444,59.99911,0.00293,120.13262,63.09581,120.13956,-177.0466,120.17623,-57.00152,1
2020/10/26 18:22:30.477,59.99895,-0.0024,120.16402,63.08737,120.13802,-177.0609,120.1515,-57.01092,1
2020/10/26 18:22:30.510,59.99919,0.00199,120.15086,63.06814,120.11754,-177.0652,120.18506,-57.0213,1
2020/10/26 18:22:30.543,59.99861,-0.00151,120.15101,63.05747,120.12498,-177.0892,120.16034,-57.0307,1
2020/10/26 18:22:30.576,59.99979,0.00015,120.15992,63.05963,120.13395,-177.099,120.14402,-57.04271,1
2020/10/26 18:22:30.609,59.99821,-0.00545,120.15131,63.03615,120.14293,-177.1088,120.16671,-57.06108,1
2020/10/26 18:22:30.642,59.99946,0.00307,120.16039,63.02765,120.1619,-177.1188,120.15584,-57.06909,1
2020/10/26 18:22:30.675,59.99954,0.00207,120.15147,63.02549,120.15041,-177.1328,120.14496,-57.07709,1
2020/10/26 18:22:30.708,59.99854,-0.00041,120.16054,63.01699,120.13942,-177.1421,120.15928,-57.09287,1
2020/10/26 18:22:30.741,59.99949,-0.00182,120.15633,62.99991,120.13842,-177.1516,120.16224,-57.09947,1
2020/10/26 18:22:30.774,59.99912,0.00552,120.15196,62.99349,120.13743,-177.1612,120.15978,-57.11006,1
2020/10/26 18:22:30.807,59.99871,-0.00453,120.1656,62.98075,120.13644,-177.1707,120.18251,-57.12842,1
2020/10/26 18:22:30.840,59.99979,0.00156,120.16578,62.9701,120.13496,-177.185,120.14645,-57.12867,1
2020/10/26 18:22:30.873,59.99889,0.0021,120.14814,62.9551,120.12448,-177.1895,120.14943,-57.13527,1
2020/10/26 18:22:30.906,59.99905,-0.00265,120.13488,62.94651,120.14251,-177.209,120.1692,-57.14703,1
2020/10/26 18:22:30.939,59.99873,-0.00234,120.15308,62.92952,120.13155,-177.2183,120.17516,-57.16022,1
2020/10/26 18:22:30.972,59.9989,0.00119,120.14458,62.90603,120.13107,-177.2231,120.1673,-57.17481,1
2020/10/26 18:22:31.005,59.99961,-0.00108,120.14023,62.89961,120.1301,-177.2326,120.15104,-57.18684,1
2020/10/26 18:22:31.038,59.9994,0.00307,120.15804,62.90395,120.12865,-177.2469,120.17869,-57.18399,1
2020/10/26 18:22:31.071,59.99861,-0.0026,120.145,62.8847,120.15765,-177.2571,120.16,-57.20661,1
2020/10/26 18:22:31.104,59.99966,0.00554,120.14478,62.89537,120.1567,-177.2667,120.15216,-57.22122,1
2020/10/26 18:22:31.137,59.99868,-0.0013,120.14088,62.86762,120.14576,-177.276,120.19121,-57.22754,1
2020/10/26 18:22:31.170,59.99929,-0.00191,120.1411,62.85695,120.13483,-177.2853,120.1972,-57.24071,1
2020/10/26 18:22:31.203,59.99887,-0.00318,120.16369,62.8464,120.14339,-177.2998,120.16956,-57.24357,1
2020/10/26 18:22:31.236,59.9994,0.00476,120.16825,62.84216,120.132,-177.3138,120.15333,-57.2556,1
2020/10/26 18:22:31.269,59.99876,-0.00538,120.12376,62.83127,120.14104,-177.3236,120.17076,-57.27795,1
2020/10/26 18:22:31.302,59.99899,0.00184,120.15549,62.81224,120.13013,-177.3329,120.14613,-57.28741,1
2020/10/26 18:22:31.335,59.9993,7E-05,120.13771,62.80788,120.14918,-177.3429,120.17137,-57.29514,1
2020/10/26 18:22:31.368,59.99909,0.00132,120.16032,62.79733,120.13779,-177.3569,120.16056,-57.30316,1
2020/10/26 18:22:31.401,59.99929,-0.00067,120.15167,62.78449,120.15686,-177.3669,120.15517,-57.30717,1
2020/10/26 18:22:31.434,59.99896,0.00119,120.16082,62.77601,120.14595,-177.3762,120.17803,-57.3255,1
2020/10/26 18:22:31.467,59.99892,-0.00043,120.14788,62.75675,120.15457,-177.3907,120.17263,-57.32951,1
2020/10/26 18:22:31.500,59.99929,-0.00011,120.14356,62.75033,120.15412,-177.3955,120.16789,-57.35071,1
2020/10/26 18:22:31.533,59.99924,0.00091,120.14814,62.74608,120.13232,-177.4141,120.17631,-57.35329,1
2020/10/26 18:22:31.566,59.99883,-0.00281,120.14411,62.72899,120.14097,-177.4286,120.14328,-57.36019,1
2020/10/26 18:22:31.599,59.99894,-0.00011,120.15327,62.72052,120.15006,-177.4383,120.16922,-57.3851,1
2020/10/26 18:22:31.632,59.99915,0.00136,120.14925,62.70344,120.13963,-177.4429,120.17764,-57.38767,1
2020/10/26 18:22:31.665,59.99929,-2E-05,120.15842,62.69496,120.13873,-177.4524,120.15305,-57.39715,1
2020/10/26 18:22:31.698,59.99913,-0.00072,120.14524,62.68635,120.13741,-177.4667,120.1699,-57.40228,1
2020/10/26 18:22:31.731,59.99946,0.00382,120.14553,62.67568,120.13696,-177.4715,120.17059,-57.41947,1
2020/10/26 18:22:31.764,59.99874,-0.00118,120.16789,62.67582,120.15519,-177.491,120.15443,-57.43152,1
2020/10/26 18:22:31.797,59.9994,0.00149,120.15501,62.65655,120.12477,-177.4951,120.15749,-57.43811,1
2020/10/26 18:22:31.830,59.99924,-0.00031,120.14645,62.64369,120.14433,-177.5003,120.16896,-57.44726,1
2020/10/26 18:22:31.863,59.99872,-0.00244,120.14675,62.63303,120.14302,-177.5146,120.18044,-57.4564,1
2020/10/26 18:22:31.896,59.99962,0.00093,120.13359,62.62441,120.14215,-177.5241,120.17274,-57.47103,1
2020/10/26 18:22:31.929,59.99874,-6E-05,120.16975,62.61186,120.14043,-177.5432,120.15893,-57.47249,1
2020/10/26 18:22:31.962,59.99945,0.00033,120.14771,62.60105,120.13044,-177.543,120.16503,-57.48566,1
2020/10/26 18:22:31.995,59.99876,-0.0029,120.14803,62.59038,120.13914,-177.5575,120.15735,-57.50028,1
2020/10/26 18:22:32.028,59.99942,0.00416,120.15724,62.58192,120.12788,-177.5716,120.17422,-57.5054,1
2020/10/26 18:22:32.061,59.99897,-0.0039,120.17994,62.57142,120.14745,-177.5767,120.1696,-57.52661,1
2020/10/26 18:22:32.094,59.99905,0.00188,120.15366,62.55417,120.15659,-177.5865,120.16424,-57.53063,1
2020/10/26 18:22:32.127,59.99938,-0.00048,120.14478,62.55197,120.14534,-177.6006,120.18418,-57.54233,1
2020/10/26 18:22:32.160,59.99894,0.00109,120.13165,62.54334,120.14492,-177.6053,120.18497,-57.55952,1
2020/10/26 18:22:32.193,59.99894,-0.00285,120.14548,62.53065,120.14326,-177.6244,120.15507,-57.57306,1
2020/10/26 18:22:32.226,59.99961,0.00385,120.13696,62.51778,120.13285,-177.6289,120.16887,-57.5716,1
2020/10/26 18:22:32.259,59.99866,-0.00238,120.14157,62.51355,120.16199,-177.6391,120.16431,-57.5928,1
2020/10/26 18:22:32.292,59.99946,0.00048,120.15579,62.4902,120.15077,-177.6532,120.19192,-57.58987,1
2020/10/26 18:22:32.325,59.99868,-0.00155,120.16503,62.48174,120.12957,-177.6671,120.1674,-57.59939,1
2020/10/26 18:22:32.358,59.99925,0.00188,120.15617,62.47954,120.14833,-177.6818,120.1575,-57.62462,1
2020/10/26 18:22:32.391,59.9993,-0.00187,120.1523,62.46245,120.13794,-177.6863,120.1713,-57.62315,1
2020/10/26 18:22:32.424,59.99883,0.00105,120.1573,62.44756,120.14712,-177.696,120.16904,-57.63376,1
2020/10/26 18:22:32.457,59.99935,-0.00064,120.13956,62.44314,120.14632,-177.7056,120.16988,-57.65095,1
2020/10/26 18:22:32.490,59.99921,0.00317,120.14882,62.43469,120.15511,-177.7201,120.17298,-57.65753,1
2020/10/26 18:22:32.523,59.99929,0.00016,120.12685,62.42384,120.13513,-177.7197,120.18452,-57.66665,1
2020/10/26 18:22:32.556,59.99855,-0.00457,120.14538,62.40693,120.13394,-177.734,120.17159,-57.68532,1
2020/10/26 18:22:32.589,59.99892,0.00052,120.15928,62.39425,120.14236,-177.7532,120.1609,-57.69338,1
2020/10/26 18:22:32.622,59.99977,0.00248,120.1327,62.38762,120.14196,-177.758,120.17245,-57.7025,1
2020/10/26 18:22:32.655,59.99846,-0.00453,120.11961,62.37898,120.14118,-177.7675,120.17334,-57.71969,1
2020/10/26 18:22:32.688,59.99936,0.00044,120.15166,62.36006,120.13963,-177.7866,120.14574,-57.72266,1
2020/10/26 18:22:32.721,59.99925,0.00423,120.15166,62.36006,120.15923,-177.7917,120.16044,-57.73836,1
2020/10/26 18:22:32.754,59.9993,0.00228,120.14322,62.34718,120.13771,-177.8104,120.14664,-57.73985,1
2020/10/26 18:22:32.787,59.99908,-0.00413,120.15293,62.32808,120.14771,-177.8106,120.18581,-57.74599,1
2020/10/26 18:22:32.820,59.99893,0.00284,120.13987,62.31942,120.14694,-177.8201,120.18671,-57.76317,1
2020/10/26 18:22:32.853,59.99834,-0.0061,120.13609,62.30232,120.14505,-177.844,120.16005,-57.78335,1
2020/10/26 18:22:32.886,59.99949,0.00146,120.16354,62.28765,120.13431,-177.8533,120.14094,-57.78887,1
2020/10/26 18:22:32.919,59.99953,0.00142,120.14539,62.29387,120.15392,-177.8584,120.16945,-57.80307,1
2020/10/26 18:22:32.952,59.99939,0.00187,120.16354,62.28765,120.17353,-177.8635,120.15879,-57.81114,1
2020/10/26 18:22:32.985,59.99853,-0.00237,120.16445,62.26633,120.16168,-177.8872,120.16726,-57.81368,1
2020/10/26 18:22:33.018,59.99929,0.00573,120.15141,62.25767,120.15133,-177.8918,120.20425,-57.83041,1
2020/10/26 18:22:33.051,59.9993,-0.00118,120.15606,62.25345,120.15022,-177.9061,120.15756,-57.83893,1
2020/10/26 18:22:33.084,59.99925,-0.00168,120.13463,62.23191,120.14023,-177.9059,120.18296,-57.84655,1
2020/10/26 18:22:33.117,59.99867,-0.00433,120.14395,62.22347,120.14913,-177.9204,120.167,-57.85866,1
2020/10/26 18:22:33.150,59.9988,0.0016,120.14024,62.20636,120.13805,-177.9345,120.16798,-57.87585,1
